gene_id	midas_1EE_S42_Xp_blk	midas_1EM_S18_Xp_blk	midas_1XE_S43_Xp_blk	midas_1XM_S19_Xp_blk	midas_2EE_S44_Xp_blk	midas_2EM_S20_Xp_blk	midas_2XE_S45_Xp_blk	midas_2XM_S21_Xp_blk	midas_3EE_S46_Xp_blk	midas_3EM_S22_Xp_blk	midas_3XE_S47_Xp_blk	midas_3XM_S23_Xp_blk	midas_4EE_S48_Xp_blk	midas_4EM_S24_Xp_blk	midas_4XE_S49_Xp_blk	midas_4XM_S25_Xp_blk	midas_5EE_S50_Xp_blk	midas_5EM_S26_Xp_blk	midas_5XE_S51_Xp_blk	midas_5XM_S27_Xp_blk	midas_6EE_S52_Xp_blk	midas_6EM_S28_Xp_blk	midas_6XE_S53_Xp_blk	midas_6XM_S29_Xp_blk
SUPERPANG_01682	1649.9546130949975	1086.9285714284622	371.375000000019	7.284226190476196	1385.1733630950648	1009.9702380951516	182.63541666667032	51.360119047618916	1682.8869047616556	1100.445684523694	1024.456101190374	3.6956845238095255	1158.741071428436	1137.4747023808286	705.6190476190284	6.479910714285721	1206.7313988094081	739.438988095209	445.60639880954557	46.15773809523792	1652.6316964283333	1201.9322916665337	22.152529761904702	11.205357142857133
SUPERPANG_01683	1415.7144221584144	1108.926456542512	346.55969436486157	13.119388729703923	1348.3409742119263	999.6466093601231	216.80993314231432	62.24737344794621	1300.0458452721268	1109.8853868194922	962.0659025788376	12.465138490926464	1048.5854823305012	1066.1556829035624	699.4059216810205	12.348615090735438	1103.8347659980973	757.8901623687045	383.8500477555018	52.86723973256904	1523.1451766951532	1179.634192932163	34.6122254059217	11.340974212034387
SUPERPANG_01684	1133.2550911039232	1087.114683815609	344.01929260450333	5.54126473740622	1225.8896034297418	1001.3783494104672	178.33118971061305	56.38799571275448	1256.8295819935167	1075.9614147909565	830.8617363343761	6.114683815648445	950.8478027866786	1120.9657020363954	697.9635584137021	14.720257234726684	1028.5841371918193	710.798499464074	364.6452304394436	50.70525187566982	1438.2443729902839	1105.8874598070317	34.186495176848815	11.74490889603429
SUPERPANG_01685	1828.321248740529	1217.8595166162138	390.2945619335341	6.028197381671707	1506.1988922453547	1086.8997985901397	199.68479355487685	67.40684793554976	2135.562437058662	1176.68932527687	1071.6072507553117	3.8731117824773404	1280.7749244711356	1176.2245720039634	744.948640483416	7.354984894259827	1346.8882175224553	810.2573011077938	530.9753272910482	51.34894259818775	2029.6616314191242	1284.2779456191715	25.053877139979793	12.681772406847957
SUPERPANG_01686	1681.6301886789363	1313.6616352201097	426.20922431864824	7.455345911949689	1556.1400419285214	1206.088888888956	191.3236897274722	68.11404612159284	1626.270440251307	1276.7345911949956	1094.3635220127371	4.790356394129983	1202.948427673026	1264.535429769418	820.1446540881566	9.252830188679244	1225.555136268386	904.6746331238448	423.3563941299699	54.696436058699746	1898.1249475886486	1411.2779874212986	23.427672955974717	11.28218029350102
SUPERPANG_01687	1544.860885275654	1240.6720867208824	391.68292682927876	7.32700993676603	1463.378500451766	1144.1806684733313	152.88437217705598	63.00993676603433	1708.5293586271061	1190.6729900632297	1078.578139114682	3.8545618789521217	1181.363143631431	1181.422764227638	772.8319783197637	8.368563685636852	1137.5284552845342	807.4173441734131	567.5871725384047	53.641373080397464	1924.4164408313306	1329.813911472499	25.290876242095745	14.387533875338749
SUPERPANG_01688	1980.1910219671424	1213.865329512853	404.418338108896	7.90066857688634	1528.7373447944676	1101.234957020066	203.92932187201782	55.413562559694114	2296.380133714856	1176.426934097393	1304.4068767907427	4.464183381088826	1302.169054441179	1213.0926456542147	704.1384909264846	6.653295128939824	1419.409742120238	836.9426934097766	980.4918815664219	53.365807067812604	2416.082139445475	1276.4087870104377	30.7363896848138	13.407831900668581
SUPERPANG_01689	1171.9542203147425	573.8211731044374	169.6723891273253	2.6552217453505005	727.6208869814083	566.7310443490727	100.01716738197456	34.43919885550792	1142.6294706723968	557.3075822603741	778.2417739628085	1.0686695278969958	733.4020028612341	600.5879828326222	373.27753934191895	4.773962804005722	840.5150214592358	399.7997138769691	794.6909871244675	32.826895565093054	1386.008583690998	656.251788268959	14.268955650929895	3.8168812589413443
SUPERPANG_01690	1747.715502555689	1175.8052243043667	367.0641680863279	3.2350936967632014	1385.1720613289015	1024.1686541736744	175.95968199886525	61.21521862578074	1825.6882453155183	1083.9256104485535	1181.4576944917578	3.2163543441226583	1191.1476433844352	1104.4344122657108	691.9545712663146	4.249858035207268	1262.9636570130924	760.8483816013377	857.6939239068245	48.287336740488335	2047.0300965365302	1234.7546848381905	29.53889835320839	11.955139125496874
SUPERPANG_01691	1057.1323456789326	1119.0049382715288	354.6903703703533	4.068641975308643	1222.3664197529965	1015.4958024690619	148.160987654322	62.13086419753023	1216.9807407406524	1103.5753086418983	853.6943209875951	3.9920987654321003	926.8059259258611	1086.6938271604147	715.3051851851412	10.464197530864205	965.3219753085892	736.1861728394589	402.0212345678836	47.480493827159975	1515.569876543105	1148.692839506094	29.327407407407193	13.849876543209879
SUPERPANG_01692	1854.8294573644885	1254.6542635659175	438.8356589147406	5.102325581395348	1525.7457364341947	1081.944186046504	182.9178294573636	75.8403100775193	2191.4046511630067	1178.0372093023354	1101.2310077519335	7.441860465116277	1340.4263565891988	1205.5100775193962	718.3023255813937	9.90852713178294	1348.1767441860866	817.3860465116229	600.2589147286893	51.480620155038736	1867.9286821706908	1314.4077519380157	21.851162790697675	13.68682170542635
SUPERPANG_01693	1481.9999999999118	1057.201388888913	359.20694444444774	5.747222222222224	1299.7833333332928	891.3375000000281	162.05972222222204	60.127777777778	1614.4402777776418	1029.8861111111448	956.720833333366	6.524999999999999	1078.2430555555775	1097.9611111111312	617.804166666681	7.708333333333332	1067.9055555555778	663.279166666685	446.3180555555628	49.45277777777796	1486.0111111110214	1087.0736111111314	16.07222222222222	13.08472222222222
SUPERPANG_01694	1174.4465875370984	1023.0776458949869	296.829376854598	6.324431256181994	1150.0890207714926	924.1167161225063	142.16172106824865	52.450049455983866	1311.2695351139128	971.3768545992518	843.2260138475493	5.999999999999998	906.3219584568322	1001.8788328386124	616.4634025716366	10.988130563798236	933.7769535112255	681.6468842729074	369.06429277940754	38.67457962413449	1296.2556874383201	1060.3466864489344	28.436201780415537	11.429277942631064
SUPERPANG_01695	1373.5521885521944	1047.8731762065836	324.0998877665511	6.85072951739618	1308.1279461279648	945.4534231201535	163.18630751963977	61.06958473625159	1641.2267115599823	989.4859708193736	940.4399551066901	5.492704826038158	1038.5533108867235	1013.4927048261183	657.075196408545	4.606060606060606	1117.1133557800774	667.9932659932829	461.6812570145844	49.62401795735133	1372.0819304152717	1076.593714927113	16.471380471380474	9.136924803591471
SUPERPANG_01696	1244.2821522309343	1061.74278215214	320.44356955381335	6.81496062992126	1228.1325459317154	1003.2125984251011	170.0695538057751	59.11548556430429	1376.792650918636	1027.4816272964872	911.6102362203995	3.13517060367454	1016.9960629920289	1059.692913385738	641.5734908136352	8.241469816272968	1088.299212598339	722.0406824146676	477.57349081366175	54.82283464566914	1414.4356955380658	1144.6469816272304	38.11286089238843	11.30708661417322
SUPERPANG_01697	1575.9764065334457	1128.3012704175164	380.9425287356148	6.214156079854805	1367.7924984875763	1048.322444041258	188.05989110707483	64.27586206896507	1812.451905625888	1082.9056261344103	1139.5426497278502	3.580762250453722	1219.911070780455	1110.963702359453	685.2837265578	7.905626134301267	1194.3720508167469	749.5626134301812	765.5995160315067	50.14216575922536	1617.5486993344034	1196.5686630369592	24.064125831820977	11.886267392619487
SUPERPANG_01698	1888.6207529842245	1278.3379247014884	436.945821854934	7.724517906336085	1563.6951331495632	1146.2470156105912	200.74471992653707	68.96786042240564	1964.7272727271068	1243.6813590449244	1218.749311294699	4.852157943067034	1346.4710743800815	1211.531680440709	771.847566574833	11.467401285583108	1397.3976124884455	860.806244260769	746.9090909090883	63.94306703397587	1797.9540863175846	1378.930211202854	26.961432506887	11.527089072543621
SUPERPANG_01699	1364.2865853657738	1116.752032520266	360.8678861788655	5.66463414634146	1332.0650406503264	990.8028455284096	135.10569105691113	64.5487804878048	1303.2276422763453	1109.3008130080684	889.9329268292294	2.1951219512195124	1076.6117886178283	1112.662601625954	689.9532520325059	9.573170731707314	957.7825203251638	765.5955284552608	447.9207317073216	62.01829268292675	1346.4105691056193	1168.1117886178217	24.193089430894325	9.052845528455283
SUPERPANG_01700	878.6885964912092	976.037280701727	327.72587719298616	6.302631578947367	1089.5614035087376	891.6118421052442	108.74122807017527	48.79824561403501	970.006578947343	948.357456140329	651.6447368421024	3.241228070175439	883.4736842105066	967.4671052631315	687.4912280701723	10.524122807017543	779.6184210526206	642.9517543859638	311.6359649122841	35.83114035087717	1051.3157894736548	1008.4714912280424	17.410087719298247	12.815789473684214
SUPERPANG_01702	1545.1024416134567	1163.9681528661492	371.2871549893622	7.029193205944801	1427.8200636941513	1076.2011677281596	202.44957537154457	64.9161358811032	1733.3890658172506	1107.438428874649	1045.1995753714716	4.4909766454352456	1186.981953290781	1158.4538216559608	701.2648619957107	9.979830148619962	1249.3614649680671	782.1406581740438	511.77919320591167	55.07430997876789	1726.3476645433855	1249.354033970175	22.145435244161366	8.82377919320595
SUPERPANG_01703	881.0636574073089	1141.0862268518176	317.43981481480773	5.48090277777778	1263.6765046296628	1065.8616898147282	132.8784722222193	67.75810185185175	1126.504050925875	1088.6278935184507	691.9351851851178	10.272569444444448	962.7083333332251	1115.6359953703152	697.2609953703046	14.530092592592611	830.0416666665933	722.6620370369681	295.51678240740443	50.354745370370445	1246.477430555588	1133.1938657406984	24.59027777777782	13.502314814814829
SUPERPANG_01704	1218.6141215107757	1137.1050903120813	378.0336617405683	6.1403940886699475	1372.2602627258987	1045.9712643678988	141.50738916255955	59.50328407224986	1213.568144499283	1083.615763546886	817.3883415435778	2.3407224958949095	1076.6305418720112	1114.716748768569	694.3415435140034	10.105911330049253	896.5517241379929	757.7520525452106	293.97619047618963	52.26765188834175	1329.6379310345947	1168.2569786536276	19.288177339901484	14.78243021346468
SUPERPANG_01705	1242.9467592592391	992.2523148148277	330.1458333333305	5.719907407407407	1224.0949074073912	910.895833333341	161.1828703703706	52.53472222222227	1116.8773148148134	1051.8865740740832	846.428240740745	4.085648148148148	953.4120370370459	1036.0046296296423	606.5833333333263	4.872685185185186	918.2870370370433	710.3541666666642	250.40740740740762	40.21990740740745	1237.8055555555406	1112.0925925925953	25.31018518518519	10.675925925925924
SUPERPANG_01706	1485.6725490195602	1009.4215686274138	321.09019607843067	4.047058823529412	1327.549019607795	950.2235294117338	155.47843137254847	56.95490196078432	1329.3411764705386	1026.5764705881961	830.8078431372315	2.817647058823529	1080.5117647058382	940.3372549019283	613.3098039215644	11.203921568627452	1072.6823529411415	704.5980392156746	290.59607843137024	51.42352941176474	1447.0039215685792	1092.71568627447	17.04313725490197	13.972549019607847
SUPERPANG_01707	1548.9784172662764	988.0719424460427	304.02637889688185	5.177458033573143	1283.3812949640726	914.0647482014384	168.976019184652	54.61151079136685	1360.8321342926185	974.7218225419648	860.2781774580307	3.107913669064748	1041.824940047963	983.2733812949588	606.5467625899258	6.4148681055155885	1147.8129496403021	693.6882494004783	313.53237410071904	50.63549160671454	1359.7937649880578	1109.6618705036083	15.664268585131905	12.30455635491607
SUPERPANG_01708	1662.128930817674	1100.2955974842407	359.2971698113197	4.031446540880503	1436.4182389937425	1085.0361635219738	180.4842767295585	57.764150943396245	1605.6367924528822	1135.3789308175815	1017.9056603773092	3.9779874213836477	1084.7908805031054	1130.9905660377026	718.1761006289157	6.034591194968553	1233.8443396226305	781.6194968553223	395.8836477987427	42.63993710691829	1606.2940251572886	1220.2924528301737	22.19182389937109	13.061320754716986
SUPERPANG_01709	1454.8321596243998	1049.321596244112	327.4565727699495	4.815727699530516	1227.3708920187623	996.5985915492804	175.46478873239295	60.95187793427251	1471.4190140844955	1019.0786384976342	897.633802816886	1.119718309859155	1003.4495305164135	1029.808685445993	657.3415492957641	8.40023474178404	1066.2899061032679	686.9776995305057	433.9659624413093	53.38849765258234	1568.8368544600844	1120.6866197182917	22.999999999999975	8.02230046948357
SUPERPANG_01710	1716.9057471257222	1137.1624521069145	353.3739463601787	6.293869731800762	1440.8643678155386	1032.5084291184921	212.44329501916965	68.40383141762484	1719.8570881218875	1056.7965517238306	1228.8904214555168	5.56551724137931	1155.0858237544153	1105.42452107245	710.1816091953183	9.775478927203059	1333.4911877390634	750.6080459768999	808.2402298849122	46.95977011494241	1980.8536398458975	1195.3674329498126	33.75249042145588	12.126819923371627
SUPERPANG_01711	1009.5620915033163	844.4291938998119	254.2178649237462	6.100217864923748	1091.224400871516	771.3769063181071	154.2810457516335	42.283224400871454	1242.0784313726226	808.2069716775869	675.2135076252871	1.8954248366013071	845.651416122036	823.9389978213791	526.6601307189536	4.488017429193899	955.2657952070035	553.769063180829	418.0849673202596	35.581699346405244	1310.9063180828605	869.7864923747615	18.02178649237472	9.525054466230937
SUPERPANG_01712	1151.931415929166	872.3731563422095	261.03097345133364	4.352507374631269	1141.7986725663427	808.3289085545995	152.23230088495868	59.55752212389361	1208.0766961651232	856.6703539823297	762.9764011799638	2.625368731563422	858.156342182918	869.7507374631546	570.554572271401	6.931415929203543	936.6445427728854	599.8252212389546	320.7957227138724	37.43510324483764	1276.5980825957738	911.8753687315904	18.788348082595842	10.393067846607659
SUPERPANG_01713	1506.1350390899681	956.7370291400284	290.4157782516047	5.220326936744847	1289.3631840794415	869.0063965885	173.2629708599884	52.46339729921805	1596.2587064673016	915.8436389481294	837.7505330490545	5.707178393745558	1032.6069651741402	983.837953091699	594.9978678038484	4.970149253731343	1160.1471215351255	654.0845771144383	347.1137171286486	45.11584932480448	1574.1101634680579	1048.6353944562904	17.555792466240266	9.169864960909734
SUPERPANG_01714	1306.0811485643217	871.3046192259854	270.92634207241247	5.8751560549313355	1173.5081148564539	804.6342072409627	159.97503121098615	45.83270911360807	1573.0973782771969	829.6903870162457	807.8002496879053	2.521847690387016	963.3320848939013	895.9825218477062	570.7790262172354	5.389513108614233	1029.6966292135003	592.9425717852777	393.38202247191475	33.61672908863925	1498.7927590512256	952.2946317103775	17.52059925093631	5.275905118601747
SUPERPANG_01715	1207.5877192982714	887.6298245614216	291.1263157894777	7.503508771929822	1227.410526315814	802.8736842105404	166.53859649122856	55.059649122807144	1249.482456140377	829.9982456140511	829.701754385981	5.957894736842104	924.9385964912464	843.8017543859825	574.4824561403597	3.4473684210526323	1046.024561403526	595.338596491239	483.50350877193756	39.51929824561408	1466.3842105263495	966.7614035087922	16.37192982456139	10.145614035087718
SUPERPANG_01716	1261.1514970061833	941.1834331335494	292.1962075848349	5.957285429141701	1277.2934131738866	871.3576846306083	157.92734530937588	56.87624750499168	1075.9005988022534	891.5668662673215	794.1369261476256	3.5491017964071814	959.2716566864243	902.871457085671	622.4327345309869	6.485429141716544	992.3540918161749	635.4970059880634	273.6105788423112	45.774451097805404	1203.2916167665544	993.9658682632606	20.2387225548901	9.989620758482998
SUPERPANG_01717	452.28571428571416	357.0833333333329	107.24404761904765	1.8988095238095237	521.4583333333331	407.89880952380884	76.3869047619048	21.09523809523809	483.2261904761899	383.19047619047547	367.1666666666666	1.5714285714285714	414.57142857142776	412.8214285714282	264.94642857142844	6.946428571428571	446.46428571428567	255.8809523809522	198.30952380952374	21.250000000000004	505.74999999999966	433.4285714285712	8.761904761904761	3.4226190476190474
SUPERPANG_01718	507.1505376344092	485.7258064516134	138.10752688172045	4.21505376344086	576.284946236558	456.1182795698926	75.43010752688171	28.344086021505376	543.4193548387094	455.3817204301086	409.4731182795704	0.6559139784946236	521.526881720431	473.03225806451724	331.10752688172084	5.241935483870967	570.935483870966	329.18817204301115	191.50537634408613	11.419354838709678	607.8064516129009	498.24731182795716	9.424731182795698	5.311827956989248
SUPERPANG_01719	969.9859649122988	883.4894736842261	257.4385964912305	4.554385964912282	1037.3350877193186	825.9491228070328	159.16842105263183	50.673684210526424	858.6912280701885	818.8631578947521	697.8877192982567	12.028070175438593	803.6842105263293	838.2578947368554	567.8000000000075	9.826315789473682	922.3456140351004	549.9859649122895	314.7964912280734	40.58947368421056	963.2894736842275	850.0508771929958	21.512280701754385	11.763157894736839
SUPERPANG_01720	1281.164319248803	950.4143192488074	300.58802816901033	4.566901408450706	1231.096244131435	859.147887323928	169.396713615022	54.28521126760577	997.6138497652355	894.6737089201711	899.1126760563212	5.188967136150237	997.4507042253315	900.3028169013887	574.7664319248721	5.519953051643195	1065.4647887323786	632.5903755868442	287.4037558685415	41.6596244131456	1029.8990610328456	989.9683098591355	19.09741784037556	11.239436619718303
SUPERPANG_01721	899.96288866586	934.0946171847459	262.80474757607374	6.122032764961559	1107.4202607821724	879.636910732071	104.70110330992671	56.532597793379246	769.4105650283152	859.7094617183697	454.64694082243585	3.753594115680376	909.0050150449994	893.4199264458678	619.2644600467413	7.433299899699104	731.1096623202134	597.6446004680079	230.8709461718584	41.55667001002975	808.0912738213642	874.8348378467542	12.161150117017737	10.479438314944845
SUPERPANG_01722	483.3496732025435	814.0794117647621	121.78562091503578	3.9964052287581637	568.7705882352361	787.3215686274881	75.31601307189686	55.276470588235966	409.56601307185196	691.2676470588204	330.45424836599574	3.757189542483655	583.795098039167	726.6156862745228	525.6238562090803	7.225816993464035	435.7732026143359	438.96568627445464	174.5807189542534	25.13398692810457	530.6885620914363	557.2313725489611	8.917647058823523	11.731372549019635
SUPERPANG_01723	1208.9314814815307	918.2246913581223	323.012345678999	4.558024691358024	1212.1771604938715	846.358024691433	116.94197530864396	47.68333333333364	765.5685185185702	846.4864197531599	706.8685185185502	3.478395061728396	1014.4938271606245	867.0302469136626	578.273456790115	8.383333333333322	621.8080246913622	588.1024691357973	219.9438271604896	43.493827160494035	728.4234567901569	927.9691358025663	13.103086419753058	9.93950617283949
SUPERPANG_01724	924.9962651728608	792.690009337138	246.99859943976423	5.518207282913161	1012.8734827265835	741.512138188662	114.80765639589359	45.42110177404345	664.2922502334466	751.827731092491	616.3580765639582	3.7647058823529416	813.9948646125976	781.6797385621609	516.408963585396	7.723155929038271	551.6844070961545	537.7250233426411	221.77310924368942	35.59710550887056	686.0322128851795	781.1143790850365	15.336134453781476	9.296451914098958
SUPERPANG_01725	880.9351454457828	874.3123509775031	251.52455889365052	3.3390557939914145	1055.6490224128484	837.5808297567228	113.34477825465156	55.8631378159273	752.2784930853157	850.1239866475145	594.3981878874698	4.2594182164997605	838.6571292321581	817.7505960895852	584.575584167872	5.125894134477823	749.1859799713551	585.5674773486061	236.61230329040905	43.54744873628998	838.941344778177	865.057224606498	9.239866475917973	7.645684310920357
SUPERPANG_01726	1449.5828373019817	1016.5213293652666	326.1855158729993	5.281249999999996	1369.9285714289265	926.8293650795085	196.19097222221782	57.960813492063096	1236.6121031748885	925.285218254112	909.1086309525205	4.051587301587298	1086.092261904975	961.3754960319088	622.2113095238223	6.571924603174598	1104.414682539875	670.4766865079711	332.21230158728525	43.58085317460298	1216.223710317726	1062.579861111306	22.484623015873087	10.39236111111112
SUPERPANG_01727	1021.7959770114652	706.3749999999851	219.67528735632393	1.1436781609195403	993.0387931034203	705.7729885057315	128.5057471264363	49.0502873563218	1090.864942528723	671.9784482758491	664.109195402285	3.281609195402299	783.5991379310163	714.6551724137761	472.2155172413746	5.091954022988505	894.2614942528525	515.8879310344739	294.6738505747141	33.80747126436784	1059.5890804597507	736.7198275861907	13.00431034482759	10.912356321839086
SUPERPANG_01728	1090.6078431372632	722.1862745098084	234.79166666666745	6.276960784313726	1062.5735294117726	621.7181372549059	139.8186274509808	45.8406862745098	1551.4534313725555	721.178921568633	741.6053921568689	1.2475490196078431	835.0882352941226	675.6666666666706	452.6519607843159	4.1911764705882355	910.0318627451007	519.889705882355	393.2500000000012	40.27696078431371	1118.2230392156948	830.3210784313785	16.375000000000007	8.865196078431373
SUPERPANG_01729	994.5711159738333	975.2217359592371	298.695842450763	5.186725018234867	1225.1706783370948	914.3289569657967	126.8497447118869	52.87746170678353	1295.6112326770071	933.9970824216667	719.3231218089528	2.218088986141502	958.204230488778	931.463165572654	627.2764405543797	6.676148796498911	969.2202771700214	667.3574033552625	353.61852662290744	40.63530269876013	1390.4186725019558	997.1079504012524	15.773158278628767	8.197665937272074
SUPERPANG_01730	1581.5931254999657	1005.8409272581913	343.0935251798557	4.529976019184653	1410.7050359714644	926.0215827338162	169.87929656274943	57.96722621902471	1735.466826539218	986.2853717026345	904.7601918465227	4.030375699440447	1156.576338928939	982.2414068745012	627.6442845723415	7.920063948840936	1182.1334932055186	696.5659472422067	360.4764188649082	45.333333333333286	1606.4556354919541	1098.992006394933	21.462030375699424	11.610711430855316
SUPERPANG_01731	1533.5767068275281	908.369477911597	317.92128514054906	4.897991967871487	1266.5381526105189	850.2698795180308	187.24417670682365	60.696385542168954	1672.026506024388	917.6112449798709	907.6554216866974	2.4875502008032124	1113.6200803212716	918.5951807228395	579.8265060240666	5.831325301204821	1181.3622489960053	629.5012048192433	361.7124497991816	42.30281124498005	1598.0393574299537	995.5903614457304	21.710843373494004	8.69236947791165
SUPERPANG_01732	1090.1583333333115	711.314583333335	223.18749999999946	3.3395833333333327	1002.1062499999847	679.2750000000017	168.3270833333331	38.92291666666667	1329.3999999999714	678.4958333333368	706.4062500000016	2.6104166666666666	785.9333333333315	702.6270833333351	482.8708333333418	10.610416666666666	853.639583333327	447.00833333333975	299.6604166666675	27.716666666666697	1197.1916666666443	726.0729166666674	23.218750000000014	7.500000000000001
SUPERPANG_01733	1191.0386740331232	885.5948434622127	233.057090239412	4.736648250460406	1173.710865561664	819.81952117861	155.27992633517457	43.52670349907925	1539.0036832412827	800.6316758747438	675.2578268876487	4.9097605893186005	1045.3941068139475	873.8342541436115	552.8618784530398	4.05340699815838	1075.4069981583418	564.3462246777167	432.0294659300236	36.80662983425417	1345.5524861878462	968.2081031307118	20.060773480662977	7.898710865561696
SUPERPANG_01734	1273.9093333333444	879.3133333332937	298.44533333333266	6.745333333333334	1246.489333333341	859.3439999999588	197.70533333333495	53.251999999999875	1205.0733333333244	865.8879999999568	838.8239999999573	4.166666666666667	969.2119999999492	927.2333333332846	612.9266666666442	5.969333333333334	1019.1453333332842	641.4119999999742	307.063999999999	41.922666666666586	1281.8200000000204	960.853333333285	17.927999999999994	10.651999999999992
SUPERPANG_01735	1148.2357723576586	918.1565040649975	290.603658536588	5.443089430894307	1149.394308943023	814.8130081300509	134.8983739837405	47.13211382113819	1099.8414634145734	808.8191056910271	774.0406504064778	5.032520325203251	880.9959349593108	876.396341463376	606.784552845523	7.422764227642274	818.8150406503769	599.6646341463369	254.0894308943106	36.57113821138212	1133.5406504064429	917.4349593495509	17.099593495934958	13.069105691056903
SUPERPANG_01736	1352.3249701314564	1071.3870967741395	337.4014336917516	5.126642771804063	1385.120669056203	989.9820788529814	149.18518518518675	65.11111111111146	1279.3811230585522	1039.6344086020868	905.1792114694751	2.2652329749103948	1060.117084826702	1034.2628434885837	679.5448028673501	8.27837514934289	902.5292712066424	673.4755077657945	313.31660692950743	50.982078853046836	1357.1648745520042	1075.7060931899139	8.939068100358421	14.243727598566302
SUPERPANG_01737	1159.047725577729	963.1237882176129	290.6748695003769	5.489932885906046	1193.8329604770463	893.6666666665582	146.96495152871117	61.796420581655035	1290.8150633852922	877.6942580162989	765.0007457120824	3.991051454138705	926.9627143921218	893.6532438477599	617.7673378075829	5.917971662938109	879.0350484711988	644.0462341535848	337.2721849366194	41.66070096942569	1323.9806114837268	975.7427293063524	19.45339299030577	9.34526472781507
SUPERPANG_01738	1496.984714873222	972.6843033508048	309.6225749559146	4.647854203409758	1341.4285714282598	916.0223397999715	179.8289241622606	50.463844797178325	1951.8736037619324	945.6737213402345	880.895943562479	4.755437977660197	1124.4714873601445	942.4691358023106	610.2904174015044	6.61316872427984	1136.219870664119	666.5385067606803	485.42504409172165	40.22633744855968	1746.4320987649874	1062.998824220856	23.478542034097526	10.644326866549092
SUPERPANG_01739	1931.5210727964552	1052.9731800766801	338.2475095785599	5.517241379310347	1510.3034482756418	975.5302681992991	198.93793103448797	60.05440613026808	2463.6980842904127	1028.0536398468082	1052.9946360153774	4.936398467432952	1278.6176245209933	1058.0176245211214	656.3647509578943	5.255172413793104	1466.547892720141	749.4613026820383	608.3226053640174	44.890421455938586	2276.9325670491758	1209.891954022947	22.32260536398464	8.487356321839084
SUPERPANG_01740	1201.9425287356219	644.4176245210723	221.41379310344857	2.739463601532567	961.4904214559317	690.9501915708795	143.78927203065126	53.79310344827584	1304.4865900382974	655.3946360153246	658.1609195402287	2.0842911877394634	799.0191570881191	680.6475095785421	491.85057471264514	2.1340996168582373	930.9846743294967	469.70114942528875	320.4061302682003	37.13026819923372	1309.2796934865748	778.0268199233695	16.62068965517242	1.8812260536398466
SUPERPANG_01741	1671.908675799053	1085.565068493128	339.9474885844704	4.5148401826484	1514.2089041095521	1005.7945205479241	193.84931506849338	58.76484018264834	1693.0696347031499	1055.1541095890152	996.8573059360501	1.8584474885844753	1179.7408675798822	1080.6757990867336	728.0433789954186	3.8824200913242004	1284.3458904109336	749.3344748858277	433.2123287671162	55.73972602739726	1774.632420091287	1235.8607305935784	18.649543378995425	9.610730593607304
SUPERPANG_01742	893.0578512396451	861.1478420569165	273.73186409550163	4.79247015610652	1109.380165289206	835.943067033961	133.853076216712	49.97979797979781	1013.5977961432112	842.7557392102688	655.9586776859587	2.353535353535354	836.8769513314846	889.0688705233912	570.3030303030519	5.7897153351698805	843.7511478420437	600.1772268136074	252.92653810835523	42.894398530762054	1180.1606978879145	901.9696969696762	18.016528925619838	7.776859504132225
SUPERPANG_01743	777.5684754522168	709.6072351421335	211.27906976744111	2.1136950904392764	933.8733850129506	673.0051679586696	112.90697674418563	43.56847545219631	920.0155038759968	678.521963824305	549.3204134367016	2.2299741602067185	688.5710594315384	732.7338501292174	506.142118863055	5.669250645994832	718.8682170542768	497.5968992248125	252.6537467700253	19.999999999999996	1067.7364341085465	759.3359173126795	16.586563307493545	5.906976744186046
SUPERPANG_01744	1450.126461988229	939.8399122806532	277.37426900585695	5.571637426900583	1291.3969298244947	882.4371345028851	168.46491228070497	67.2134502923976	1699.3267543858733	876.160087719263	840.1491228069813	4.586988304093566	1046.0146198829907	912.8165204677941	593.5957602339028	7.523391812865491	1169.2828947367955	629.7244152046557	323.48684210526807	35.13669590643266	1512.6929824560723	1052.626461988253	21.481725146198777	9.26023391812864
SUPERPANG_01745	1369.7766323023855	865.6185567010175	267.6546391752546	4.417525773195877	1280.0584192439644	881.3797250858948	159.8127147766311	58.18556701030938	1422.6546391752363	859.4089347078918	801.3711340206063	3.7336769759450172	915.1477663230116	845.2079037800554	548.0927835051476	6.996563573883162	1171.6735395188834	616.0841924398537	321.95189003436025	33.86769759450175	1373.6254295532453	987.5876288659643	15.984536082474238	11.39347079037801
SUPERPANG_01746	1470.1230982020688	971.680497925247	299.42531120331944	7.827109266943279	1328.401106500749	885.508990318075	195.6542185338829	52.816044260028015	1754.9087136932226	912.9910096818298	869.2164591977432	5.0076071922544925	1032.399723374753	947.5131396956493	608.501383125875	9.499308437067755	1128.659751037327	654.6984785615534	374.84094052559817	41.77731673582322	1588.587828492573	1041.163208851941	27.590594744121805	7.70055325034577
SUPERPANG_01747	1349.7877652934246	885.7003745318542	281.05992509363614	5.343320848938825	1210.5842696629509	835.3395755306068	158.50062421972507	48.63420724094891	1693.9800249688358	845.0936329588204	808.2521847690573	4.302122347066166	892.5093632959013	899.3171036204932	580.4406991261015	6.16729088639201	1002.3458177278621	614.6042446941427	393.9987515605539	33.38077403245948	1599.3083645443746	943.1248439450887	22.434456928838962	8.976279650436952
